39,"위 베어 베어스 더 퍼즐","SUNDAYTOZ, INC","com.sundaytoz.kakao.wbb"
40,"컴투스프로야구2018","Com2uS","com.com2us.probaseball3d.normal.freefull.google.global.android.common"
41,"Pokémon GO","Niantic, Inc.","com.nianticlabs.pokemongo"
42,"히어로칸타레 with NAVER WEBTOON","NGEL GAMES Co.,Ltd.","com.ngelgames.herocantare"
43,"총기시대 (Guns of Glory)","DIANDIAN INTERACTIVE HOLDING","com.diandian.gog"
44,"포트리스M","Aprogen Healthcare &amp; Games Inc.","kr.aos.com.aprogen.hng.fortressm"
45,"파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","com.epicactiononline.ffxv.ane"
46,"풍신","GAMELAND(HK)CO.,LIMITED","com.ulugames.euros.google"
47,"액스(AxE)","NEXON Company","com.nexon.axe"
48,"라그나로크M : 영원한 사랑","GRAVITY Co., Ltd.","com.gravity.rom.aos"
49,"미르의전설2 리부트","Gamepub","com.gamepub.mir18.g"
50,"프렌즈팝콘","Kakao Games Corp.","com.kakaogames.friendsKing"
51,"쿠키런: 오븐브레이크","Devsisters Corporation","com.devsisters.gb"
52,"MARVEL 퓨처파이트","Netmarble","com.netmarble.mherosgb"
53,"다크에덴M","Entermate","com.entermate.darkeden"
54,"소울 아크: 용기와 운명","Bluestone Soft, Inc","com.bluestonesoft.soularkglobal"
55,"하스스톤","Blizzard Entertainment, Inc.","com.blizzard.wtcg.hearthstone"
56,"피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","com.neowiz.games.newmatgo"
57,"제5인격","X.D. Global","kr.xdg.and.id5"
58,"다크레전드","Eyougame Inc.","com.eyougame.darkll"
59,"꿈의 집 (Homescapes)","Playrix Games","com.playrix.homescapes"
60,"Yu-Gi-Oh! Duel Links","KONAMI","jp.konami.duellinks"
61,"ROBLOX","Roblox Corporation","com.roblox.client"
62,"꿈의 정원 (Gardenscapes)","Playrix Games","com.playrix.gardenscapes"
63,"프렌즈팝","Kakao Games Corp.","com.nhnpixelcube.friendspop"
64,"벽람항로","X.D. Global","kr.txwy.and.blhx"
65,"애니팡2","SUNDAYTOZ, INC","com.sundaytoz.mobile.anipang2.google.kakao.service"
66,"뱅드림! 걸즈 밴드 파티!","Kakao Games Corp.","com.kakaogames.bangdreamkr"
67,"삼국지M","Efun Company","com.efunkr.qy.google"
68,"프렌즈레이싱","Kakao Games Corp.","com.kakaogames.friendsracing"
69,"냥코 대전쟁","PONOS Corporation","jp.co.ponos.battlecatskr"
70,"레이더스","C.O.C","com.coc.kr.cocyl.google"
71,"캔디크러쉬사가","King","com.king.candycrushsaga"
72,"넷마블 포커 - 바카라, 7포커, 로우바둑이, 뉴포커","Four Ones INC.","com.netmarble.mpoker"
73,"몬스터 길들이기","Netmarble","com.cjenm.monster"
74,"프렌즈마블","Kakao Games Corp.","com.kakaogames.frmarble"
75,"궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.palacem4krkr.hwyad.google"
76,"운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","com.GF.apcgkrkr.hwyad.google"
77,"턴제 RPG – 브라운더스트","NEOWIZ","com.neowizgames.game.browndust.srpg.gamfs"
78,"그랜드체이스","Kakao Games Corp.","com.kakaogames.grdchase"
79,"앙상블스타즈","Kakao Games Corp.","com.kakaogames.estarskr"
80,"PES 2019 PRO EVOLUTION SOCCER","KONAMI","jp.konami.pesam"
81,"크루세이더 퀘스트","NHN Entertainment Corp.","com.nhnent.SKQUEST"
82,"아이러브니키","Kakao Games Corp.","com.kakaogames.nikki"
83,"천사성역","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanctuarya.google"
84,"이사만루2018","Netmarble","com.netmarble.full2016"
85,"정상대해전-해상 전쟁 전략 게임","Special Gamez","com.special.warship"
86,"애니팡 포커","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.poker.service"
87,"한게임 섯다","NHN Entertainment Corp.","com.NHNEnt.MSudda"
88,"한게임 신맞고 : 김준현이 선택한 원조 고스톱","NHN Starfish","com.NHNEnt.NDuelgo"
89,"창세기전 : 안타리아의 전쟁","Kakao Games Corp.","com.kakaogames.gnss"
90,"짐의강산","Bekko.com","com.jedigames.p20.googleplay"
91,"킹스레이드","Vespa Inc.","com.vespainteractive.KingsRaid"
92,"원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.onepiecetresurecruisekr"
93,"글로리","GAMELAND(HK)CO.,LIMITED","com.ulugames.honors.google"
94,"레이븐 : CHAOS","Netmarble","com.netmarble.rav"
95,"클론다이크 어드벤처","VIZOR APPS LTD.","com.vizorapps.klondike"
96,"데스티니 차일드 for kakao","LINE Games","com.NextFloor.DestinyChild"
97,"별이되어라!","GAMEVIL","com.gamevil.psrforkakao"
98,"FIFA 축구","ELECTRONIC ARTS","com.ea.gp.fifamobile"
99,"캔디크러쉬소다","King","com.king.candycrushsodasaga"
100,"러브앤프로듀서","Paper Games","com.papegames.evol.kr.release"
101,"Idle Heroes - 아이들 히어로즈","DHGAMES","com.droidhang.ad"
102,"삼국지K:신규서버오픈","(주)채플린게임","com.chaplin.leyou.google"
103,"드래곤캠프 (Merge Dragons!)","Gram Games Limited","com.gramgames.mergedragons"
104,"Z Day: Hearts of Heroes","KingsGroup Holdings","com.kingsgroup.ww2"
105,"마피아42","TEAM42","com.sopt.mafia42.client"
106,"신삼국지 모바일-코에이 테크모 인증","AligamesKR","com.aligames.sgzhg.google"
107,"골프 클래시","Playdemic","com.playdemic.golf.android"
108,"모바일 레전드: Bang Bang","Moonton","com.mobile.legends"
109,"야생의 땅: 듀랑고","NEXON Company","com.nexon.durango.wildlands"
110,"드래곤 스카이 - 슈팅 방치형 RPG","Triple-Double","com.manacore.mod"
111,"대항해의길","Linekong Korea Co. Ltd.","com.netease.dhhzlggkr"
112,"Minecraft","Mojang","com.mojang.minecraftpe"
113,"열화여가","PWRD","com.pwrd.lhrg"
114,"방치소녀","withHUG","com.monawa.girlalone"
115,"꿈의 마을 (Township)","Playrix Games","com.playrix.township"
116,"애니팡 맞고","SUNDAYTOZPLAY,INC","com.sundaytoz.kakao.matgo.service"
117,"퍼즐앤드래곤","GungHoOnlineEntertainment","jp.gungho.padKO"
118,"천존협객전M","Longtu Korea Inc.","com.longtukorea.tzm"
119,"아우라킹덤S","C.O.C","com.coc.kr.cochs.google"
120,"킹오브아발론: 드래곤 전쟁","DIANDIAN INTERACTIVE HOLDING","com.funplus.kingofavalon"
121,"행복의 저택","Firecraft Studios","com.matchington.mansion"
122,"MLB 9이닝스 18","Com2uS","com.com2us.ninepb3d.normal.freefull.google.global.android.common"
123,"에브리타운 for Kakao","FLERO Games Co., LTD","kr.co.feverstudio.apps.everytown"
124,"Toon Blast","Peak Games","net.peakgames.toonblast"
125,"열렙전사:방치형RPG with NAVER WEBTOON","Triple-Double","com.td.hardlevelling"
126,"FINAL FANTASY BRAVE EXVIUS","SQUARE ENIX Co.,Ltd.","com.square_enix.android_googleplay.FFBEWW"
127,"DRAGON BALL Z 폭렬격전","BANDAI NAMCO Entertainment Inc.","com.bandainamcogames.dbzdokkanww"
128,"펜타스톰","Netmarble","com.netmarble.penta"
129,"오버히트","NEXON Company","com.nexon.overhit"
130,"프렌즈타워","Kakao Games Corp.","com.kakaogames.friendsTower"
131,"빛의 계승자 (Heir of Light)","GAMEVIL","com.gamevil.heiroflight.android.google.global.normal"
132,"60초 용사:방치형RPG","AndromedaGames","com.andromedagames.hero60"
133,"반지","ENP GAMES Co., Ltd.","com.ENP.therings.kr.googleplay"
134,"피망 섯다","NEOWIZ corp","com.neowiz.games.sudda"
135,"사커스피리츠","Com2uS","com.com2us.soccerspirits.normal2.freefull.google.global.android.common"
136,"클래시 오브 킹즈 (Clash of kings) : 기적 강림","Elex Wireless","com.hcg.cok.gp"
137,"신장삼국지","TurinGame","com.turingame.sjsgzgp"
138,"프렌즈사천성","Kakao Games Corp.","com.kakaogames.friendsScpuzzle"
139,"캔디크러쉬 프렌즈 사가","King","com.king.candycrush4"
140,"우파루마운틴 for Kakao","NHN BIGFOOT","com.nhncorp.wooparoomountain"
141,"아이러브마트 for kakao","NOKNOK CO., LTD.","com.noknok.mart"
142,"삼국지 조조전 Online","NEXON Company","com.nexon.caocao"
143,"추적자의 노트: 숨겨진 미스터리","MyTona","com.mytona.seekersnotes.android"
144,"얼티밋 스쿨","X.D. Global","com.xdg.and.qwq"
145,"야망","Skylinegames","com.skylinematrix.ggplay.snkr"
146,"아스트로킹즈","AN Games Co., Ltd","kr.co.angames.astrokings.google.android"
147,"월드&nbsp;워&nbsp;라이징","Mobile War LLC","com.mobilewaronline.wwr"
148,"열혈강호 for kakao","Longtu Korea Inc.","com.longtukorea.yulgang"
149,"뮤오리진","Webzen Inc.","com.webzen.muorigin.google"
150,"삼국블레이드","FourThirtyThree Inc.","com.ftt.samblade.kr.aos"
151,"NBA LIVE Mobile 농구","ELECTRONIC ARTS","com.ea.gp.nbamobile"
152,"War Robots","PIXONIC","com.pixonic.wwr"
153,"카이저","NEXON Company","com.nexon.kaiserad"
154,"해전1942","Sincetimes Co., Ltd.","kr.co.sincetimes.bsg"
155,"상하이 애니팡","SUNDAYTOZ, INC","com.sundaytoz.kakao.shanghai.service"
156,"드래곤 플라이트 for Kakao","LINE Games","com.NextFloor.DragonFlightKakao"
157,"건쉽배틀 토탈워페어","JOYCITY Corp.","com.joycity.gw"
158,"클럽 오디션","HanbitSoft Inc","com.hanbitsoft.clubaudition"
159,"십만대적검 : REBOOT","PangSky","com.pang.sibman.google"
160,"MLB 9이닝스 GM","Com2uS","com.com2us.mlbgm.normal.freefull.google.global.android.common"
161,"이터널 라이트","GaeaMobile","com.gaeamobile.kr.gmdl"
162,"뮤온라인H5","Webzen Inc.","com.webzen.muonlineh5.google"
163,"블레이드2","Kakao Games Corp.","com.kakaogames.blade2"
164,"War and Order","Camel Games, Inc","com.camelgames.superking"
165,"애니팡 사천성","SUNDAYTOZ, INC","com.sundaytoz.mobile.anisachun.google.service"
166,"앵그리버드2","Rovio Entertainment Corporation","com.rovio.baba"
167,"레알팜","NEOGAMES","kr.neogames.realfarm"
168,"버닝: 매지컬소드","Eyougame Inc.","com.eyougame.burning"
169,"맞고의 신 : 카카오 공식 무료 고스톱","Joymax Co., Ltd.","com.joymax.gostop"
170,"위닝일레븐 클럽 매니저","KONAMI","jp.konami.pesclubmanager"
171,"피쉬돔 (Fishdom)","Playrix Games","com.playrix.fishdomdd.gplay"
172,"기동전대:아이언사가","Gameduchy","com.gameduchy.jdzd.kr"
173,"러브비트 : 애니타임","CRAZYDIAMOND","com.CrazyDiamond.LoveBeatAnyTime"
174,"더 킹 오브 파이터즈'98 UM온라인 for kakao","FingerFun Limited.","com.fingertips.kof98umol"
175,"새 천하를 열다","ED GAMES CORP.","com.edgames.newworld"
176,"히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","com.fingerfun.heroes3.kr"
177,"신사조영웅전","Wanda Cinemas Games","com.wanda.sdyxzhg"
178,"드래곤빌리지","highbrow","com.highbrow.game"
179,"아스팔트 9: 레전드- 2019 액션 카 레이싱 게임","Gameloft","com.gameloft.android.ANMP.GloftA9HM"
180,"이카루스M","Wemade Service","com.wemadesvc.icarusm"
181,"피쉬아일랜드: 정령의 항로","NHN PixelCube Corp.","com.nhnpixelcube.fishislandII"
182,"Hidden City: 숨은물건찾기 모험","G5 Entertainment","com.g5e.hiddencity.android"
183,"음양사","Kakao Games Corp.","com.kakaogames.onmyouji"
184,"스페셜솔져 - 모바일FPS","NEXON Company","com.wellgames.ss"
185,"픽셀 건 3D (Pixel Gun 3D)","Pixel Gun 3D","com.pixel.gun3d"
186,"희비전","Friend Times Korea Co.,Ltd.","kr.ftk.gp.xifeizhuan"
187,"라스트 쉐도우 (Last Shadow)","UsFun Games","com.sl.rz2.google"
188,"해전M","Sincetimes Co., Ltd.","kr.co.sincetimes.mnbg"
189,"던전&amp;히어로즈","DroidHen","com.droidhen.dungeon"
190,"섀도우버스(Shadowverse)","Cygames, Inc.","com.cygames.Shadowverse"
191,"독특한 마법과 부스터가 가득한 궁극의 블록 퍼즐 게임!","Peak Games","net.peakgames.amy"
192,"초한지M","PangSky","com.pang.hangwoo.google"
193,"소드 아트 온라인　-메모리 디프래그-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.saomdas"
194,"게임이망했다ㅋㅋㅋㅋㅋㅋㅋ","mafgames","com.maf.tilerpg"
195,"낚시의 신","Com2uS","com.com2us.acefishing.normal.freefull.google.global.android.common"
196,"아쿠아스토리","SUNDAYTOZ, INC","com.sundaytoz.mobile.aquastory.google.kakao.service"
197,"신의아이들 : SEASON 2","PangSky","com.pang.ygss.google"
198,"영원한 7일의 도시","GaeaMobile","com.gaeamobile.kr.qrzd"
199,"네코랜드 플레이어 - 모바일 게임 만들기 프로그램","SUPERCAT","net.supercat.nekoland"
200,"MLB 퍼펙트 이닝 2018","GAMEVIL Inc.","com.gamevilusa.mlbpilive.android.google.global.normal"
201,"War and Magic","Efun Global","com.stgl.global"
202,"Hustle Castle – 마법적인 주거지 왕과 영웅","My.com B.V.","com.my.hc.rpg.kingdom.simulator"
203,"던만추〜메모리아프레제〜","WFS, Inc.","com.kr.danmemo"
204,"SuperStar PLEDIS","Dalcomsoft, Inc.","com.dalcomsoft.ssp"
205,"Garena Free Fire","GARENA INTERNATIONAL I PRIVATE LIMITED","com.dts.freefireth"
206,"캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","com.joycity.potc"
207,"클랜즈:달의 그림자","Seasun Games Korea","com.kingsoftgame.ggplay.jxqykr"
208,"홍연의세계","(주)썸에이지","com.thumb.hongyunm.google"
209,"킹덤스토리: 삼국지 RPG","NHN Entertainment Corp.","com.nhnent.SK10392"
210,"매직 러쉬:히어로즈(Magic Rush: Heroes)","Elex","com.moonton.magicrush"
211,"운명:무신의 후예","37games","com.kr37.klx.google"
212,"천년지애M","9Splay","com.nsplay.bzkr.androidhg"
213,"월드 오브 탱크 블리츠","Wargaming Group","net.wargaming.wot.blitz"
214,"워커맨더","KIXEYE","com.kixeye.wcm"
215,"Sdorica - sunset - (스도리카 -선셋-)","Rayark International Limited","com.rayark.sdorica"
216,"중년기사 김봉식:방치형 RPG","mafgames","com.maf.moneyhero"
217,"엘크로니클","Cravemob","net.cravemob.elc.rel"
218,"드래곤빌리지M: 수집형 RPG","highbrow","com.perplelab.dragonvillagem.kr"
219,"일검","GAMELAND(HK)CO.,LIMITED","com.ulugames.ftj.google"
220,"권력:THERULERS","Efun Company","com.efunkr.ql.google"
221,"마이홈 - 꿈의 디자인","Zentertain","com.spacegame.homedesign"
222,"어검:팔황의 수호자","D&amp;C of Storm","com.dncofstorm.sword.kr.google"
223,"유즈맵 디펜스 온라인","Chuslab Games","com.chuslab.usemap"
224,"피망 포커 : 카카오게임 1등 포커","NEOWIZ corp","com.neowiz.games.pokerKakao"
225,"리버스M","CARET GAMES Inc.","com.caretgames.rebirth.kr"
226,"놀러와 마이홈","Kakao Games Corp.","com.kakaogames.myhome"
227,"스나이퍼 3D 어쌔신:  무료 슈팅 게임 (Sniper 3D Assassin)","Fun Games For Free","com.fungames.sniper3d"
228,"애니팡 터치","SUNDAYTOZ, INC","com.sundaytoz.kakao.anipangtouch"
229,"프리스타일2:플라잉덩크","Changyou.com Gamepower (HK) Ltd.","com.cyou.jielan.krgp"
230,"피망 뉴맞고: 카카오맞고 1등 고스톱","NEOWIZ corp","com.neowiz.games.newmatgoKakao"
231,"헬릭스 왈츠","uBeeJoy","com.ubj.waltzkr"
232,"Mobile Royale MMORPG - 판타지 왕국에서의 전략 전투","IGG.COM","com.igg.android.mobileroyale"
233,"복싱스타(Boxing Star)","FourThirtyThree Inc.","com.ftt.boxingstar.gl.aos"
234,"소울시커 : 6번째 기사단","Clegames Inc.","com.cle.dy.soulseeker6"
235,"다크어벤저3","NEXON Company","com.nexon.da3"
236,"VALKYRIE CONNECT","Ateam Inc.","jp.co.atm.vcon.ww"
237,"심시티빌드잇","ELECTRONIC ARTS","com.ea.game.simcitymobile_row"
238,"에란트: 헌터의 각성","X.D. Global","kr.xdg.and.lhjx"
239,"천녀유혼 for kakao","이펀컴퍼니 리미티드","com.efunkr.qnyh.google"
240,"프로야구 H2","NCSOFT Corporation","com.ncsoft.h2"
241,"Age of Magic","Playkot LTD","com.playkot.ageofmagic"
242,"홈런 클래시","Haegin Co., Ltd.","com.haegin.homerunclash"
243,"프렌즈대모험","Kakao Games Corp.","com.kakaogames.friendsAdventure"
244,"Trials of Heroes: 영웅의 시련","Jupiter Entertainment","com.game.idle.fantasy"
245,"위드:신의 날개","U.LU Games","com.ulugames.with.google"
246,"우주 전쟁: 외계인들의 공격","ONESOFT","com.alien.shooter.galaxy.attack"
247,"좀비 스트라이커：데스 서바이벌SRPG","TOJOY GAME","com.dgame.zombies"
248,"꿈왕국과 잠자는 100명의 왕자님","SESISOFT Co., Ltd.","com.sesisoft.yume100.android"
249,"Disney Heroes: Battle Mode","PerBlue Entertainment","com.perblue.disneyheroescjk"
250,"나이츠크로니클","Netmarble","com.netmarble.knightsgb"
251,"지구의 마지막 날: 생존","Kefir!","zombie.survival.craft.z"
252,"아이러브삼국지 for Kakao","Entermate","com.uqee.lying.maingameHanguo"
253,"신비아파트 고스트헌터","주식회사 3F FACTORY","com.dev3factory.shinbiApart"
254,"Age of Z","Camel Games, Inc","com.camelgames.aoz"
255,"문명전쟁 - 문명을 지배하는 자","Clegames Inc.","com.cle.roc"
256,"Realm Defense: 타워 디펜스 전쟁 영웅 전략 시뮬레이션 게임을 플레이하세요","Babeltime US","com.babeltimeus.legendstd"
257,"아이러브커피","PATIGames Corp.","com.patistudio.milc4kakao"
258,"오늘도 환생 차원의 기사단 : 방치형 RPG게임","ekkorr","com.ekkorr.endlessfrontier"
259,"브롤 로드 - 247스토리 - 3D 방치형 MMORPG","PopFox","com.popfox.bzkr"
260,"마이리틀셰프 : 3분요리 레시피","Joymax Co., Ltd.","com.grampus.cookingadventureforkakao"
261,"수련충 : 수련에 충성하라!","DAERISOFT","com.CommaGate.ScareCrowProject"
262,"Tap Titans 2","Game Hive Corporation","com.gamehivecorp.taptitans2"
263,"페이탈레이드 - No.1 모바일 FPS 총게임","Infraware Inc.","com.selvas.fr"
264,"갓 오브 하이스쿨 with NAVER WEBTOON","YD online","com.goh.daya.ydonline"
265,"천공성 나르시아","C.O.C","com.coc.kr.cocjz.google"
266,"MARVEL 스트라이크 포스","FoxNext Games","com.foxnextgames.m3"
267,"대항해대전: 오션 앤 엠파이어","JOYCITY Corp.","com.joycity.oceansandempires"
268,"결전!헤이안쿄","NetEase Games","com.netease.g78na.gb"
269,"이블헌터 타이쿤","Retroarts","com.retroarts.evilhuntertycoon"
270,"외모지상주의","Kakao Games Corp.","com.kakaogames.lookism"
271,"그린스킨: 던전 마스터","Super Planet","com.superplanet.greenskin"
272,"바이킹아일랜드 for Kakao","FLERO Games Co., LTD","com.ngonsub.VikingIsland"
273,"던전메이커","GameCoaster","com.GameCoaster.DungeonMaker"
274,"열혈강호M","NEXON Company","com.nexon.yulgang"
275,"테이스티 사가","X.D. Global","kr.xdg.and.szqy"
276,"윈드러너Z","Joymax Co., Ltd.","com.joymax.wind3"
277,"삼국지천하무적","withHUG","com.monawa.sammu"
278,"삼국지K :KINGMAKER","Chaplin Game","com.chaplin.leyou.google2"
279,"피싱스트라이크","Netmarble","com.netmarble.fishingstg"
280,"사장님:비서길들이기","(주)큐브플레이","com.lckr.google"
281,"스누피 틀린그림찾기","SUNDAYTOZ, INC","com.sundaytoz.kakao.diffgame"
282,"Football Manager 2019 Mobile","SEGA","football.manager.games.fm19.mobile"
283,"팔콘 스쿼드 - 갤럭시 슈터","ONESOFT","invaders.os.galaxy.space.shooter.attack.classic"
284,"진·삼국무쌍: 언리쉬드","NEXON Company","com.nexon.dynastywarriors"
285,"쿠킹 다이어리: 테이스티 힐스 최고의 셰프","MyTona","com.mytona.cookingdiary.android"
286,"아크: 서바이벌 이볼브드","Studio Wildcard","com.studiowildcard.wardrumstudios.ark"
287,"&nbsp;Jurassic World™:&nbsp;The Game","Ludia Inc.","com.ludia.jurassicworld"
288,"표창키우기2","마우스덕","com.mouseduck.boomerang"
289,"킹덤오브히어로 : Tactics War","NEOWIZ","com.neowiz.game.koh"
290,"삼국지S","GAMELAND(HK)CO.,LIMITED","com.ulugames.sanguo.google"
291,"모바일 스트라이크 (Mobile Strike)","Epic War","com.epicwaronline.ms"
292,"DRAGON BALL LEGENDS -드래곤 볼 레전즈-","BANDAI NAMCO Entertainment Inc.","com.bandainamcoent.dblegends_ww"
293,"요리중독 - 빠르고 재미있는 레스토랑 셰프 게임","Big Fish Games","com.bigfishgames.cookingcrazegooglef2p"
294,"버스트 (BURST)","GRAVITY Co., Ltd.","com.gravity.HOD.aos"
295,"War Machines: 탱크 게임 - 무료","Fun Games For Free","com.fungames.battletanksbeta"
296,"삼국지 블랙라벨","YJM Games","com.yjmg.google.sambl"
297,"얼터너티브 걸즈2","SESISOFT Co., Ltd.","kr.co.alterna.google"
298,"컴투스프로야구 for 매니저","Com2uS","com.com2us.kbomanager.normal2.freefull.google.global.android.common"
299,"미스터리 아일랜드: 모험의 시작","Plarium Global Ltd","com.plarium.blast"
300,"건담 얼티밋컴뱃","DeNA HONG KONG LIMITED","com.denachina.g30000008"
301,"극무쌍: 천하무도회","EnjoymobileTechnology Limited","com.enjoygame.jwshg"
302,"Soul Knight","ChillyRoom","com.ChillyRoom.DungeonShooter"
303,"Crash Fever","WonderPlanet Inc.","com.wonderplanet.CrashFever"
304,"로드오브다이스 for kakao","Kakao Games Corp.","kr.ngelgames.lod"
305,"라스트 엠파이어 워 Z","im30.net","com.longtech.lastwars.gp"
306,"스페이스 슈터: 외계인 슈팅 게임","ONESOFT","com.game.space.shooter2"
307,"캔디크러쉬젤리","King","com.king.candycrushjellysaga"
308,"던브레이크xRO콜라보","GRAVITY Co., Ltd.","com.gravity.dab.aos"
309,"역천: 정통 사극 RPG","Super Genius Games","com.mayngames.king.google"
310,"아이모 (The World of Magic)","Com2uS","com.com2us.imo.normal.freefull.google.global.android.common"
311,"버블위치사가3","King","com.king.bubblewitch3"
312,"삼국지대전M","HiHO-E","com.efun.krsgzdz.google"
313,"해리 포터: 호그와트 미스테리","Jam City, Inc.","com.tinyco.potter"
314,"삼국지맹장전 : 오호대장군","Efun Company","com.qtz.game.kor.zlsg.kr"
315,"얼음땡 온라인 : 실시간 배틀","EOAG","com.EOAG.IceOnline"
316,"Tacticool - 5vs5 슈팅 게임","Panzerdog","com.panzerdog.tacticool"
317,"워 플래닛 온라인: 세계 정복","Gameloft","com.gameloft.android.ANMP.GloftW2HM"
318,"파이널 블레이드","NCSOFT Corporation","com.ncsoft.finalbladekr"
319,"검과마법 for Kakao","Longtu Korea Inc.","com.longtukorea.snmg"
320,"내가왕이라면：고전 전략 시뮬레이션 게임","37games","com.kr37.gd.google"
321,"두근두근 레스토랑 for Kakao","FLERO Games Co., LTD","com.lx.restoria"
322,"몬스터슈퍼리그","FourThirtyThree Inc.","com.ftt.msleague_gl"
323,"삼국지&nbsp;조운장군전 - 캐주얼 전략 RPG 게임","HONG KONG ICE CREAM NETWORK TECHNOLOGY CO.,LIMITED","com.kr.sg.apk"
324,"대건물주 : 건물주 키우기","FreeDev.","com.Company.Z"
325,"갤럭시 배틀쉽","Bekko.com","com.jdgames.p16snew.googleplay"
326,"아크 오브 워","Seven Pirates","com.sevenpirates.infinitywar"
327,"나우(NOW) : REMEET","voocle","com.voocle.now"
328,"도미네이션즈","NEXON Company","com.nexon.dominations.asia.g"
329,"프렌즈젬","Kakao Games Corp.","com.kakaogames.frgem"
330,"파이널 히어로즈 Final Heroes","X.D. Global","com.xd.global.and.hf"
331,"테라M","Netmarble","com.netmarble.tera"
332,"블러드라인:무과금 서버 신설","37games","com.kr37.mhj.google"
333,"쿠키런 for Kakao","Devsisters Corporation","com.devsisters.CookieRunForKakao"
334,"궁수 키우기 (The Shadow Archer)","Digital Nomad(kr)","com.digiternomad.archer"
335,"리그오브엔젤스","YOOZOO GAMES KOREA CO.,LTD.","com.youzu.kr.ns2"
336,"더 워킹 데드: 무인 지대","Next Games","com.nextgames.android.twd"
337,"아이언쓰론","Netmarble","com.netmarble.war"
338,"이터널 스톰","GAMELAND(HK)CO.,LIMITED","com.ulugame.stormkr.google"
339,"Au-allstar for KR","cwtkr","com.longyou.changwutuan.ko"
340,"크리티카: 천상의 기사단","GAMEVIL","com.gamevil.kritikamobile.android.google.global.normal"
341,"헤이데이","Supercell","com.supercell.hayday"
342,"하이 포커, 바둑이, 섯다 (넷하이 게임)","NetHi Games","netHiGame.poker"
343,"마이 커피 숍 — 레스토랑 게임","Melsoft Games","com.melesta.coffeeshop"
